,file,text,first_black_pixel,sf,entry_num,relative_fbp,is_header,cq
6280,cd1978/entry/1978_Page_95 (1)_80.png,"FURNISHED ROOMS
",42.680199157410954,0.3469934890846419,80,33.658368441210264,True,False
6281,cd1978/entry/1978_Page_95 (1)_81.png,"Anderson Mary L 377 Pine St
",9.02183071620069,0.3469934890846419,81,0.6939869781692849,False,False
6282,cd1978/entry/1978_Page_95 (1)_82.png,"Armen Realty 434 Pine St
",8.327843738031405,0.3469934890846419,82,0.0,False,False
6283,cd1978/entry/1978_Page_95 (1)_83.png,"Armen Realty 431 Pine St
",8.327843738031405,0.3469934890846419,83,0.0,False,False
6284,cd1978/entry/1978_Page_95 (1)_84.png,"Arrighi Florence Mrs 12 Sycamore. St
",8.327843738031405,0.3469934890846419,84,0.0,False,False
6285,cd1978/entry/1978_Page_95 (1)_85.png,"Bel-Air Lodging House 43 Jewett St
",8.327843738031405,0.3469934890846419,85,0.0,False,False
6286,cd1978/entry/1978_Page_95 (1)_86.png,"Bellini Anthony W 352 Pine St
",8.327843738031405,0.3469934890846419,86,0.0,False,False
6287,cd1978/entry/1978_Page_95 (1)_87.png,"Bellini Anthony W 372 Pine St
",8.327843738031405,0.3469934890846419,87,0.0,False,False
6288,cd1978/entry/1978_Page_95 (1)_88.png,"Bessette Wilda 24 Linden St
",8.327843738031405,0.3469934890846419,88,0.0,False,False
6289,cd1978/entry/1978_Page_95 (1)_89.png,"Bilodeau Albert W 469 Pine St
",8.327843738031405,0.3469934890846419,89,0.0,False,False
6290,cd1978/entry/1978_Page_95 (1)_90.png,"Brault Albina C 27 Sycamore St
",8.327843738031405,0.3469934890846419,90,0.0,False,False
6291,cd1978/entry/1978_Page_95 (2)_1.png,"FURNISHED ROOMS—CONTD
",20.103408655687478,0.3466104940635772,1,1.0398314821907313,True,False
6292,cd1978/entry/1978_Page_95 (2)_2.png,"Brown Manor 1427 Westminster St
",19.756798161623898,0.3466104940635772,2,1.3864419762543072,False,False
6293,cd1978/entry/1978_Page_95 (2)_3.png,"Brown Steffrey Mrs 18 Linden St
",19.756798161623898,0.3466104940635772,3,1.3864419762543072,False,False
6294,cd1978/entry/1978_Page_95 (2)_4.png,"Bryda Delcey A 194 Smith St
",19.756798161623898,0.3466104940635772,4,1.7330524703178831,False,False
6295,cd1978/entry/1978_Page_95 (2)_5.png,"Campbell Roland O 378 Pine St
",19.063577173496746,0.3466104940635772,5,1.3864419762543108,False,False
6296,cd1978/entry/1978_Page_95 (2)_6.png,"Christy Alice M Mrs 11 W Park St
",19.063577173496746,0.3466104940635772,6,1.3864419762543108,False,False
6297,cd1978/entry/1978_Page_95 (2)_7.png,"Denuccio Americo & Pacifico 14 Parade St
",19.410187667560322,0.3466104940635772,7,1.7330524703178867,False,False
6298,cd1978/entry/1978_Page_95 (2)_8.png,"Doherty Clarence P 543 Broad St
",19.410187667560322,0.3466104940635772,8,1.7330524703178867,False,False
6299,cd1978/entry/1978_Page_95 (2)_9.png,"Falk Rooming House 427 Pine St
",19.410187667560322,0.3466104940635772,9,1.7330524703178867,False,False
6300,cd1978/entry/1978_Page_95 (2)_10.png,"Ferrara Salvatore 63 Charies Field St
",19.410187667560322,0.3466104940635772,10,1.0398314821907313,False,False
6301,cd1978/entry/1978_Page_95 (2)_11.png,"Greenberg Irene I Mrs 138 Governor St
",18.37035618536959,0.3466104940635772,11,0.0,False,False
6302,cd1978/entry/1978_Page_95 (2)_12.png,"Holbrook The 392 Pine St
",19.063577173496746,0.3466104940635772,12,1.0398314821907313,False,False
6303,cd1978/entry/1978_Page_95 (2)_13.png,"Johanson Fritjof A 107 Parade St
",18.023745691306015,0.3466104940635772,13,0.34661049406357947,False,False
6304,cd1978/entry/1978_Page_95 (2)_14.png,"Johanson Fritjof A 105 Parade St
",17.677135197242436,0.3466104940635772,14,0.0,False,False
6305,cd1978/entry/1978_Page_95 (2)_15.png,"King Donald F 274 Orms St
",18.716966679433167,0.3466104940635772,15,1.0398314821907313,False,False
6306,cd1978/entry/1978_Page_95 (2)_16.png,"Kingston Mary M Mrs 41 Lyman St
",18.716966679433167,0.3466104940635772,16,1.0398314821907313,False,False
6307,cd1978/entry/1978_Page_95 (2)_17.png,"Lewis Philip 363 Manton Av
",18.37035618536959,0.3466104940635772,17,0.6932209881271554,False,False
6308,cd1978/entry/1978_Page_95 (2)_18.png,"Lockwood Ellen C 54 Hayward St
",18.37035618536959,0.3466104940635772,18,0.6932209881271554,False,False
6309,cd1978/entry/1978_Page_95 (2)_19.png,"Lodging House 198 Smith St
",18.37035618536959,0.3466104940635772,19,0.6932209881271554,False,False
6310,cd1978/entry/1978_Page_95 (2)_20.png,"Lodging House 368 Pine St
",18.37035618536959,0.3466104940635772,20,0.6932209881271554,False,False
6311,cd1978/entry/1978_Page_95 (2)_21.png,"London Norman 103 Parade St
",18.37035618536959,0.3466104940635772,21,0.6932209881271554,False,False
6312,cd1978/entry/1978_Page_95 (2)_22.png,"London Norman 1524 Westminster St
",18.023745691306015,0.3466104940635772,22,0.34661049406357947,False,False
6313,cd1978/entry/1978_Page_95 (2)_23.png,"Mac Donald Laura E Mrs 16 Bellevue Av
",18.023745691306015,0.3466104940635772,23,0.34661049406357947,False,False
6314,cd1978/entry/1978_Page_95 (2)_24.png,"Mattera Salvatore 93 Atwells Av
",17.677135197242436,0.3466104940635772,24,0.0,False,False
6315,cd1978/entry/1978_Page_95 (2)_25.png,"Morency Lionel 61 Parade St
",17.677135197242436,0.3466104940635772,25,0.0,False,False
6316,cd1978/entry/1978_Page_95 (2)_26.png,"Neri Mario 52 Parkis Av
",17.677135197242436,0.3466104940635772,26,0.3466104940635759,False,False
6317,cd1978/entry/1978_Page_95 (2)_27.png,"Palazzo John 51 Plainfield St
",17.33052470317886,0.3466104940635772,27,0.0,False,False
6318,cd1978/entry/1978_Page_95 (2)_28.png,"Princess The 344 Elmwood Av
",17.33052470317886,0.3466104940635772,28,0.6932209881271554,False,False
6319,cd1978/entry/1978_Page_95 (2)_29.png,"Sacco Louis & Ralph 115 Broadway
",16.637303715051704,0.3466104940635772,29,0.3466104940635759,False,False
6320,cd1978/entry/1978_Page_95 (2)_30.png,"Saint Margaret's Home 173 Dean St
",16.29069322098813,0.3466104940635772,30,0.0,False,False
6321,cd1978/entry/1978_Page_95 (2)_31.png,"Salois Morris J 125 Parade St
",16.29069322098813,0.3466104940635772,31,0.3466104940635777,False,False
6322,cd1978/entry/1978_Page_95 (2)_32.png,"Scantleberry Laura Mrs 155 Benefit St
",15.94408272692455,0.3466104940635772,32,0.0,False,False
6323,cd1978/entry/1978_Page_95 (2)_33.png,"Velleco Ralph J 36 Parkis Av
",16.637303715051704,0.3466104940635772,33,0.6932209881271536,False,False
6324,cd1978/entry/1978_Page_95 (2)_34.png,"Wesleyan Apartments 53 Wesleyan Av
",16.29069322098813,0.3466104940635772,34,0.3466104940635777,False,False
6325,cd1978/entry/1978_Page_95 (2)_35.png,"FURNITURE FINISHERS
",50.25852163921869,0.3466104940635772,35,34.66104940635772,True,False
6326,cd1978/entry/1978_Page_95 (2)_36.png,"Custom Furniture & Refinishing 590 Cranston
",15.597472232860973,0.3466104940635772,36,0.0,False,True
6327,cd1978/entry/1978_Page_95 (2)_37.png,"St
",28.422060513213328,0.3466104940635772,37,12.824588280352355,False,False
6328,cd1978/entry/1978_Page_95 (2)_38.png,"Furio’s Furniture 843 Potters Av
",15.597472232860973,0.3466104940635772,38,0.0,False,False
6329,cd1978/entry/1978_Page_95 (2)_39.png,"Pinto R J Co 739 Hartford Av
",15.597472232860973,0.3466104940635772,39,0.0,False,False
6330,cd1978/entry/1978_Page_95 (2)_40.png,"FURNITURE MFRS
",48.87207966296438,0.3466104940635772,40,33.96782841823056,True,False
6331,cd1978/entry/1978_Page_95 (2)_41.png,"American Upholstery Co 296 Charles St
",14.90425124473382,0.3466104940635772,41,0.0,False,False
6332,cd1978/entry/1978_Page_95 (2)_42.png,"FURNITURE REPAIRING
",48.87207966296438,0.3466104940635772,42,33.96782841823056,True,False
6333,cd1978/entry/1978_Page_95 (2)_43.png,"Daylin Industries 50 Valley St
",14.90425124473382,0.3466104940635772,43,0.0,False,False
6334,cd1978/entry/1978_Page_95 (2)_44.png,"Hannon Norris S 107 Atlantic Av
",14.90425124473382,0.3466104940635772,44,0.3466104940635777,False,False
6335,cd1978/entry/1978_Page_95 (2)_45.png,"Mignanelli M Furniture Co 64 Plainfield St
",14.557640750670242,0.3466104940635772,45,0.0,False,False
6336,cd1978/entry/1978_Page_95 (2)_46.png,"FURNITURE—RETAIL
",48.17885867483723,0.3466104940635772,46,34.31443891229414,True,False
6337,cd1978/entry/1978_Page_95 (2)_47.png,"Andor’s TV & Furniture Inc 1350 Mineral
",13.864419762543088,0.3466104940635772,47,0.0,False,True
6338,cd1978/entry/1978_Page_95 (2)_48.png,"Spring Av(N Prov)
",26.342397548831865,0.3466104940635772,48,12.477977786288777,False,False
6339,cd1978/entry/1978_Page_95 (2)_49.png,"Baker Furniture 9 Pleasant St
",13.864419762543088,0.3466104940635772,49,0.0,False,False
6340,cd1978/entry/1978_Page_95 (2)_50.png,"Barton's Furniture Co 1050 N Main St
",13.864419762543088,0.3466104940635772,50,0.6932209881271554,False,False
6341,cd1978/entry/1978_Page_95 (2)_51.png,"Canal Furniture Showrooms 189 Canal St
",13.171198774415933,0.3466104940635772,51,0.0,False,False
6342,cd1978/entry/1978_Page_95 (2)_52.png,"Carriage House Studio Inc 403 Charles St
",13.171198774415933,0.3466104940635772,52,0.3466104940635759,False,False
6343,cd1978/entry/1978_Page_95 (2)_53.png,"Castro Convertibles (Br) 1280 N Main St
",12.824588280352357,0.3466104940635772,53,0.0,False,False
6344,cd1978/entry/1978_Page_95 (2)_54.png,"Coletta & Kaplan Inc 1128 N Main St
",12.824588280352357,0.3466104940635772,54,0.0,False,False
6345,cd1978/entry/1978_Page_95 (2)_55.png,"David's Furniture 1726 Smith St (N Prov)
",13.51780926847951,0.3466104940635772,55,0.6932209881271536,False,False
6346,cd1978/entry/1978_Page_95 (2)_56.png,"Eastern Furniture Co Inc 270 Weybosset St
",13.171198774415933,0.3466104940635772,56,0.3466104940635759,False,False
6347,cd1978/entry/1978_Page_95 (2)_57.png,"El-Dee Furniture Co 2240 Mineral Spring
",13.171198774415933,0.3466104940635772,57,0.3466104940635759,False,True
6348,cd1978/entry/1978_Page_95 (2)_58.png,"Av(N Prov)
",25.649176560704714,0.3466104940635772,58,12.824588280352357,False,False
6349,cd1978/entry/1978_Page_95 (2)_59.png,"Empire Furniture Co Inc 333 Atwells Av
",12.824588280352357,0.3466104940635772,59,0.0,False,False
6350,cd1978/entry/1978_Page_95 (2)_60.png,"Flescher Furniture Co 250 Wickenden St
",12.824588280352357,0.3466104940635772,60,0.3466104940635777,False,False
6351,cd1978/entry/1978_Page_95 (2)_61.png,"GARREAU FURNITURE INC (Div Of
",12.477977786288779,0.3466104940635772,61,0.0,False,True
6352,cd1978/entry/1978_Page_95 (2)_62.png,"Ferland Corp), 194 Barton St
",37.433933358866334,0.3466104940635772,62,24.955955572577555,False,True
6353,cd1978/entry/1978_Page_95 (2)_63.png,"(Pawtucket, R I; 02861), Tel 723-5100
",36.74071237073918,0.3466104940635772,63,24.955955572577558,False,False
6354,cd1978/entry/1978_Page_95 (2)_64.png,"Graham Jesse Inc 275 S Main St
",11.784756798161624,0.3466104940635772,64,0.0,False,False
6355,cd1978/entry/1978_Page_95 (2)_65.png,"Herman Myron Co 705 Westminster St
",12.131367292225201,0.3466104940635772,65,1.0398314821907313,False,False
6356,cd1978/entry/1978_Page_95 (2)_66.png,"J O Furniture Co 436 Atwells Av
",11.09153581003447,0.3466104940635772,66,0.0,False,False
6357,cd1978/entry/1978_Page_95 (2)_67.png,"Kam’s Shop 1243 Mineral Spring Av(N Prov)
",11.784756798161624,0.3466104940635772,67,0.6932209881271536,False,False
6358,cd1978/entry/1978_Page_95 (2)_68.png,"Linder Furniture Co 996 Chalkstone Av
",11.784756798161624,0.3466104940635772,68,0.6932209881271536,False,False
6359,cd1978/entry/1978_Page_95 (2)_69.png,"Murphy W A & Co 132 George M Cohan Blvd
",11.784756798161624,0.3466104940635772,69,0.6932209881271536,False,False
6360,cd1978/entry/1978_Page_95 (2)_70.png,"Nat's Furniture Showroom 1095 Chalkstone Av
",11.438146304098048,0.3466104940635772,70,0.3466104940635777,False,False
6361,cd1978/entry/1978_Page_95 (2)_71.png,"National Furniture Distributors 270 Weybosset
",11.438146304098048,0.3466104940635772,71,0.3466104940635777,False,True
6362,cd1978/entry/1978_Page_95 (2)_72.png,"St
",23.569513596323247,0.3466104940635772,72,12.477977786288777,False,False
6363,cd1978/entry/1978_Page_95 (2)_73.png,"Pilgrim House 1184 N Main St
",11.09153581003447,0.3466104940635772,73,0.3466104940635777,False,False
6364,cd1978/entry/1978_Page_95 (2)_74.png,"R & B New & Used Furniture 735 Cranston
",10.744925315970892,0.3466104940635772,74,0.0,False,True
6365,cd1978/entry/1978_Page_95 (2)_75.png,"St
",23.22290310225967,0.3466104940635772,75,12.477977786288779,False,False
6366,cd1978/entry/1978_Page_95 (2)_76.png,"Rhode Island Supply Co 245 Waterman St Rm
",10.744925315970892,0.3466104940635772,76,0.0,False,True
6367,cd1978/entry/1978_Page_95 (2)_77.png,"404
",23.22290310225967,0.3466104940635772,77,12.824588280352355,False,False
6368,cd1978/entry/1978_Page_95 (2)_78.png,"Roitman & Son Inc 161 S Main St
",10.398314821907316,0.3466104940635772,78,0.6932209881271554,False,False
6369,cd1978/entry/1978_Page_95 (2)_79.png,"Sal’s Furniture Inc 1251 Douglas Av (N Prov)
",9.705093833780161,0.3466104940635772,79,0.3466104940635777,False,False
6370,cd1978/entry/1978_Page_95 (2)_80.png,"Tivoli Boutique 193 S Main St
",9.358483339716583,0.3466104940635772,80,0.0,False,False
6371,cd1978/entry/1978_Page_95 (2)_81.png,"Winkleman & Finklestein Inc 2042 Smith St
",10.051704327843739,0.3466104940635772,81,0.6932209881271554,False,True
6372,cd1978/entry/1978_Page_95 (2)_82.png,"(N Prov)
",22.529682114132516,0.3466104940635772,82,13.171198774415933,False,False
6373,cd1978/entry/1978_Page_95 (2)_83.png,"Woodrow's Modern Age Inc 755 Westminster
",9.705093833780161,0.3466104940635772,83,0.3466104940635777,False,True
6374,cd1978/entry/1978_Page_95 (2)_84.png,"St
",22.18307162006894,0.3466104940635772,84,12.824588280352357,False,False
6375,cd1978/entry/1978_Page_95 (2)_85.png,"FURNITURE—USED
",42.97970126388357,0.3466104940635772,85,33.621217924166984,True,False
6376,cd1978/entry/1978_Page_95 (2)_86.png,"Browse Around Shoppe 131 Manton Av
",9.358483339716583,0.3466104940635772,86,0.3466104940635759,False,False
6377,cd1978/entry/1978_Page_95 (2)_87.png,"Dave's Used Furniture 827 Westminster St
",9.011872845653008,0.3466104940635772,87,0.0,False,False
6378,cd1978/entry/1978_Page_95 (2)_88.png,"Earthen-Vessel 544 Chalkstone Av
",9.011872845653008,0.3466104940635772,88,0.6932209881271554,False,False
6379,cd1978/entry/1978_Page_95 (2)_89.png,"Glantz B Furniture Store 929 Westminster St
",8.318651857525852,0.3466104940635772,89,0.0,False,False
6380,cd1978/entry/1978_Page_95 (2)_90.png,"Maggie's Used Furniture Store 967 Broad St
",8.66526235158943,0.3466104940635772,90,0.3466104940635777,False,False
6381,cd1978/entry/1978_Page_95 (2)_91.png,"Norm's Furniture 701 Cranston St
",8.66526235158943,0.3466104940635772,91,0.3466104940635777,False,False
6382,cd1978/entry/1978_Page_95 (2)_92.png,"Paramount Furniture 1065 Westminster St
",8.66526235158943,0.3466104940635772,92,0.3466104940635777,False,False
6383,cd1978/entry/1978_Page_95 (2)_93.png,"Used Furniture House 300 Cranston St
",8.318651857525852,0.3466104940635772,93,0.0,False,False
6384,cd1978/entry/1978_Page_95 (2)_94.png,"Woods Benny Used Furniture 692 Prairie Av
",8.318651857525852,0.3466104940635772,94,0.0,False,False
6385,cd1978/entry/1978_Page_95 (2)_95.png,"Zeke's Second Hand Shop 1429 Broad St
",8.318651857525852,0.3466104940635772,95,0.0,False,False
6386,cd1978/entry/1978_Page_95 (3)_1.png,"FURNITURE—WHOL
",54.13098429720414,0.3469934890846419,1,35.046342397548834,True,False
6387,cd1978/entry/1978_Page_95 (3)_2.png,"Harold’s Home Outfitters 19 Harrison St
",20.12562236690923,0.3469934890846419,2,1.7349674454232087,False,False
6388,cd1978/entry/1978_Page_95 (3)_3.png,"Harold's Wholesale Furniture 19 Harrison St
",20.12562236690923,0.3469934890846419,3,1.7349674454232087,False,False
6389,cd1978/entry/1978_Page_95 (3)_4.png,"Zuller Abe Sales 1290 Westminster St
",19.778628877824588,0.3469934890846419,4,1.3879739563385662,False,False
6390,cd1978/entry/1978_Page_95 (3)_5.png,"*FURRIERS
",54.13098429720414,0.3469934890846419,5,35.74032937571812,True,False
6391,cd1978/entry/1978_Page_95 (3)_6.png,"TOLCHINSKY FURS (Sheldon Elliman),
",19.084641899655303,0.3469934890846419,6,0.6939869781692813,False,True
6392,cd1978/entry/1978_Page_95 (3)_7.png,"Restyling And Repairing, 187
",44.41516660283416,0.3469934890846419,7,26.02451168134814,False,True
6393,cd1978/entry/1978_Page_95 (3)_8.png,"Mathewson St (02903), Tel 331-4473
",44.41516660283416,0.3469934890846419,8,26.02451168134814,False,False
6394,cd1978/entry/1978_Page_95 (3)_9.png,"GARBAGE COLLECTION
",53.09000382995021,0.3469934890846419,9,35.74032937571812,True,False
6395,cd1978/entry/1978_Page_95 (3)_10.png,"SERVICE
",69.74569130601301,0.3469934890846419,10,51.355036384527,True,True
6396,cd1978/entry/1978_Page_95 (3)_11.png,"Celletti Joseph F 544 Dexter St
",18.39065492148602,0.3469934890846419,11,0.0,False,False
6397,cd1978/entry/1978_Page_95 (3)_12.png,"Corry David 221 Orms St
",18.39065492148602,0.3469934890846419,12,0.0,False,False
6398,cd1978/entry/1978_Page_95 (3)_13.png,"Fontes Louis Trucking 75 Grand View St
",18.737648410570664,0.3469934890846419,13,0.34699348908464245,False,False
6399,cd1978/entry/1978_Page_95 (3)_14.png,"Peterson Robt 283 Waldo St
",18.39065492148602,0.3469934890846419,14,0.0,False,False
6400,cd1978/entry/1978_Page_95 (3)_15.png,"Wilkins Constant L 65 Duncan Av
",18.39065492148602,0.3469934890846419,15,0.0,False,False
6401,cd1978/entry/1978_Page_95 (3)_16.png,"GARDEN AND LAWN
",51.70202987361164,0.3469934890846419,16,33.31137495212562,True,False
6402,cd1978/entry/1978_Page_95 (3)_17.png,"IMPLEMENT DEALERS
",69.05170432784374,0.3469934890846419,17,51.70202987361164,True,True
6403,cd1978/entry/1978_Page_95 (3)_18.png,"Crawford Garden Supplies 589 Atwells Av
",17.349674454232094,0.3469934890846419,18,0.0,False,False
6404,cd1978/entry/1978_Page_95 (3)_19.png,"White Electric Co 150 Broadway
",17.696667943316736,0.3469934890846419,19,0.34699348908464245,False,False
6405,cd1978/entry/1978_Page_95 (3)_20.png,"GAS—BOTTLED
",51.355036384527,0.3469934890846419,20,34.35235541937955,True,False
6406,cd1978/entry/1978_Page_95 (3)_21.png,"Petrolane Transport Fields Point Dr
",17.00268096514745,0.3469934890846419,21,0.0,False,False
6407,cd1978/entry/1978_Page_95 (3)_22.png,"VALLEY PROPANE (Division Of Valley
",17.00268096514745,0.3469934890846419,22,0.0,False,True
6408,cd1978/entry/1978_Page_95 (3)_23.png,"Gas) 1595 Mendon Rd (Cumberland
",41.63921869015703,0.3469934890846419,23,24.63653772500958,False,True
6409,cd1978/entry/1978_Page_95 (3)_24.png,"RI 02864) Tel 333-1595
",41.98621217924167,0.3469934890846419,24,24.983531214094217,False,False
6410,cd1978/entry/1978_Page_95 (3)_25.png,"GAS COMPANIES
",50.31405591727307,0.3469934890846419,25,34.35235541937955,True,False
6411,cd1978/entry/1978_Page_95 (3)_26.png,"PROVIDENCE GAS
",15.961700497893528,0.3469934890846419,26,0.0,False,False
6412,cd1978/entry/1978_Page_95 (3)_27.png,"COMPANIES
",54.13098429720414,0.3469934890846419,27,38.169283799310605,True,False
6413,cd1978/entry/1978_Page_95 (3)_28.png,"100 WEYBOSSET STREET
",41.63921869015703,0.3469934890846419,28,25.677518192263502,False,True
6414,cd1978/entry/1978_Page_95 (3)_29.png,"(PROVIDENCE 02903)
",40.5982382229031,0.3469934890846419,29,24.63653772500957,False,True
6415,cd1978/entry/1978_Page_95 (3)_30.png,"TELEPHONE 831-8800
",39.90425124473382,0.3469934890846419,30,23.942550746840293,False,False
6416,cd1978/entry/1978_Page_95 (3)_31.png,"FOR EMERGENCY SERVICE-ALL
",40.5982382229031,0.3469934890846419,31,24.63653772500957,True,False
6417,cd1978/entry/1978_Page_95 (3)_32.png,"HOURS
",65.58176943699732,0.3469934890846419,32,49.62006893910379,True,True
